
INFO   | jvm 1    | 2015/07/16 10:49:45 | 2015-07-16 10:49:45,376 [WARN] - [WrapperSimpleAppMain] com.jolbox.bonecp.BoneCPConfig  - LogStatementsEnabled is set to true, but log4j level is not set at DEBUG. Disabling statement logging.
INFO   | jvm 1    | 2015/07/16 10:49:45 | 2015-07-16 10:49:45,558 [WARN] - [WrapperSimpleAppMain] com.jolbox.bonecp.BoneCP  - Thread close connection monitoring has been enabled. This will negatively impact on your performance. Only enable this option for debugging purposes!
INFO   | jvm 1    | 2015/07/16 10:49:46 | 2015-07-16 10:49:46,669 [WARN] - [WrapperSimpleAppMain] org.dozer.config.GlobalSettings  - Dozer configuration file not found: dozer.properties.  Using defaults for all Dozer global properties.
INFO   | jvm 1    | 2015/07/16 10:49:47 | Hibernate: select this_.markid as markid1_2_0_, this_.version as version2_2_0_, this_.mark_flag as mark_fla3_2_0_, this_.rci_date as rci_date4_2_0_, this_.savepoint as savepoin5_2_0_, this_.type as type6_2_0_ from bus_tb_datafetch_mark this_ where this_.type=?
INFO   | jvm 1    | 2015/07/16 10:49:47 | Hibernate: select this_.markid as markid1_2_0_, this_.version as version2_2_0_, this_.mark_flag as mark_fla3_2_0_, this_.rci_date as rci_date4_2_0_, this_.savepoint as savepoin5_2_0_, this_.type as type6_2_0_ from bus_tb_datafetch_mark this_ where this_.rci_date=? and this_.type=?
INFO   | jvm 1    | 2015/07/16 10:49:47 | 2015-07-16 10:49:47,384 [WARN] - [qbscheduler-1] com.jolbox.bonecp.BoneCPConfig  - LogStatementsEnabled is set to true, but log4j level is not set at DEBUG. Disabling statement logging.
INFO   | jvm 1    | 2015/07/16 10:49:47 | 2015-07-16 10:49:47,430 [WARN] - [qbscheduler-1] com.jolbox.bonecp.BoneCP  - Thread close connection monitoring has been enabled. This will negatively impact on your performance. Only enable this option for debugging purposes!
INFO   | jvm 1    | 2015/07/16 10:49:47 | Hibernate: update bus_tb_datafetch_mark set version=?, mark_flag=?, rci_date=?, savepoint=?, type=? where markid=? and version=?
INFO   | jvm 1    | 2015/07/16 10:49:47 | Hibernate: select sum(this_.real_amount) as y0_, this_.accno as y1_, this_.accid as y2_ from bus_tb_order_account_ref this_ where this_.post_time=? group by this_.accno, this_.accid
STATUS | wrapperm | 2015/07/16 10:49:53 | ReconciliationService service removed.
STATUS | wrapperm | 2015/07/16 10:50:03 | ReconciliationService service installed.
STATUS | wrapper  | 2015/07/16 10:50:10 | --> Wrapper Started as Service
STATUS | wrapper  | 2015/07/16 10:50:10 | Java Service Wrapper Professional Edition 32-bit 3.5.26
STATUS | wrapper  | 2015/07/16 10:50:10 |   Copyright (C) 1999-2014 Tanuki Software, Ltd. All Rights Reserved.
STATUS | wrapper  | 2015/07/16 10:50:10 |     http://wrapper.tanukisoftware.com
NOTICE | wrapper  | 2015/07/16 10:50:10 | 
NOTICE | wrapper  | 2015/07/16 10:50:10 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/07/16 10:50:10 | Thank you for your interest in the Java Service Wrapper.
NOTICE | wrapper  | 2015/07/16 10:50:10 | 
NOTICE | wrapper  | 2015/07/16 10:50:10 | You are running with a full featured trial License Key which will
NOTICE | wrapper  | 2015/07/16 10:50:10 | allow you to run or restart the Java Service Wrapper as many times
NOTICE | wrapper  | 2015/07/16 10:50:10 | as you like.  Each invocation of the Wrapper will shutdown
NOTICE | wrapper  | 2015/07/16 10:50:10 | automatically after 15 minutes.
NOTICE | wrapper  | 2015/07/16 10:50:10 | 
NOTICE | wrapper  | 2015/07/16 10:50:10 | This limited trial License Key is useful for quick configuration
NOTICE | wrapper  | 2015/07/16 10:50:10 | tests on various machines without the need to request a trial
NOTICE | wrapper  | 2015/07/16 10:50:10 | license.  If more time is required, you can also immediately obtain
NOTICE | wrapper  | 2015/07/16 10:50:10 | a one-month Free trial license:
NOTICE | wrapper  | 2015/07/16 10:50:10 |   http://wrapper.tanukisoftware.com/trial
NOTICE | wrapper  | 2015/07/16 10:50:10 | 
NOTICE | wrapper  | 2015/07/16 10:50:10 | The Java Service Wrapper requires a License Key to activate the
NOTICE | wrapper  | 2015/07/16 10:50:10 | software.  License Keys can be purchased on the Java Service Wrapper
NOTICE | wrapper  | 2015/07/16 10:50:10 | web site:
NOTICE | wrapper  | 2015/07/16 10:50:10 |   http://wrapper.tanukisoftware.com/purchase
NOTICE | wrapper  | 2015/07/16 10:50:10 | 
NOTICE | wrapper  | 2015/07/16 10:50:10 | This trial License Key in intended for testing and development and
NOTICE | wrapper  | 2015/07/16 10:50:10 | should not be used as part of a production environment.
NOTICE | wrapper  | 2015/07/16 10:50:10 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/07/16 10:50:10 | 
STATUS | wrapper  | 2015/07/16 10:50:10 | 
STATUS | wrapper  | 2015/07/16 10:50:10 | Launching a JVM...
INFO   | jvm 1    | 2015/07/16 10:50:10 | WrapperManager: Initializing...
INFO   | jvm 1    | 2015/07/16 10:50:10 | WrapperManager: 
INFO   | jvm 1    | 2015/07/16 10:50:10 | WrapperManager: WARNING - Unable to load the Wrapper's native library because none of the
INFO   | jvm 1    | 2015/07/16 10:50:10 | WrapperManager:           following files:
INFO   | jvm 1    | 2015/07/16 10:50:10 | WrapperManager:             wrapper-windows-x86-64.dll
INFO   | jvm 1    | 2015/07/16 10:50:10 | WrapperManager:             wrapper.dll
INFO   | jvm 1    | 2015/07/16 10:50:10 | WrapperManager:           could be located on the following java.library.path:
INFO   | jvm 1    | 2015/07/16 10:50:10 | WrapperManager:             E:\WorkSpace\ReconciliationPro\ReconciliationService\bin\.
INFO   | jvm 1    | 2015/07/16 10:50:10 | WrapperManager:           Please see the documentation for the wrapper.java.library.path
INFO   | jvm 1    | 2015/07/16 10:50:10 | WrapperManager:           configuration property.
INFO   | jvm 1    | 2015/07/16 10:50:10 | WrapperManager:           System signals will not be handled correctly.
INFO   | jvm 1    | 2015/07/16 10:50:10 | WrapperManager: 
INFO   | jvm 1    | 2015/07/16 10:50:12 | 2015-07-16 10:50:12,075 [WARN] - [WrapperSimpleAppMain] com.jolbox.bonecp.BoneCPConfig  - LogStatementsEnabled is set to true, but log4j level is not set at DEBUG. Disabling statement logging.
INFO   | jvm 1    | 2015/07/16 10:50:12 | 2015-07-16 10:50:12,232 [WARN] - [WrapperSimpleAppMain] com.jolbox.bonecp.BoneCP  - Thread close connection monitoring has been enabled. This will negatively impact on your performance. Only enable this option for debugging purposes!
INFO   | jvm 1    | 2015/07/16 10:50:13 | 2015-07-16 10:50:13,305 [WARN] - [WrapperSimpleAppMain] org.dozer.config.GlobalSettings  - Dozer configuration file not found: dozer.properties.  Using defaults for all Dozer global properties.
INFO   | jvm 1    | 2015/07/16 10:50:13 | Hibernate: select this_.markid as markid1_2_0_, this_.version as version2_2_0_, this_.mark_flag as mark_fla3_2_0_, this_.rci_date as rci_date4_2_0_, this_.savepoint as savepoin5_2_0_, this_.type as type6_2_0_ from bus_tb_datafetch_mark this_ where this_.type=?
INFO   | jvm 1    | 2015/07/16 10:50:14 | Hibernate: select this_.markid as markid1_2_0_, this_.version as version2_2_0_, this_.mark_flag as mark_fla3_2_0_, this_.rci_date as rci_date4_2_0_, this_.savepoint as savepoin5_2_0_, this_.type as type6_2_0_ from bus_tb_datafetch_mark this_ where this_.rci_date=? and this_.type=?
INFO   | jvm 1    | 2015/07/16 10:50:14 | 2015-07-16 10:50:14,013 [WARN] - [qbscheduler-1] com.jolbox.bonecp.BoneCPConfig  - LogStatementsEnabled is set to true, but log4j level is not set at DEBUG. Disabling statement logging.
INFO   | jvm 1    | 2015/07/16 10:50:14 | 2015-07-16 10:50:14,059 [WARN] - [qbscheduler-1] com.jolbox.bonecp.BoneCP  - Thread close connection monitoring has been enabled. This will negatively impact on your performance. Only enable this option for debugging purposes!
INFO   | jvm 1    | 2015/07/16 10:50:14 | Hibernate: update bus_tb_datafetch_mark set version=?, mark_flag=?, rci_date=?, savepoint=?, type=? where markid=? and version=?
INFO   | jvm 1    | 2015/07/16 10:50:14 | Hibernate: select sum(this_.real_amount) as y0_, this_.accno as y1_, this_.accid as y2_ from bus_tb_order_account_ref this_ where this_.post_time=? group by this_.accno, this_.accid
INFO   | jvm 1    | 2015/07/16 10:50:44 | Hibernate: select this_.markid as markid1_2_0_, this_.version as version2_2_0_, this_.mark_flag as mark_fla3_2_0_, this_.rci_date as rci_date4_2_0_, this_.savepoint as savepoin5_2_0_, this_.type as type6_2_0_ from bus_tb_datafetch_mark this_ where this_.rci_date=? and this_.type=?
INFO   | jvm 1    | 2015/07/16 10:50:44 | Hibernate: update bus_tb_datafetch_mark set version=?, mark_flag=?, rci_date=?, savepoint=?, type=? where markid=? and version=?
INFO   | jvm 1    | 2015/07/16 10:50:44 | Hibernate: select sum(this_.real_amount) as y0_, this_.accno as y1_, this_.accid as y2_ from bus_tb_order_account_ref this_ where this_.post_time=? group by this_.accno, this_.accid
STATUS | wrapper  | 2015/07/16 10:50:56 | <-- Wrapper Stopped
STATUS | wrapper  | 2015/07/16 10:55:40 | --> Wrapper Started as Service
STATUS | wrapper  | 2015/07/16 10:55:40 | Java Service Wrapper Professional Edition 32-bit 3.5.26
STATUS | wrapper  | 2015/07/16 10:55:40 |   Copyright (C) 1999-2014 Tanuki Software, Ltd. All Rights Reserved.
STATUS | wrapper  | 2015/07/16 10:55:40 |     http://wrapper.tanukisoftware.com
NOTICE | wrapper  | 2015/07/16 10:55:40 | 
NOTICE | wrapper  | 2015/07/16 10:55:40 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/07/16 10:55:40 | Thank you for your interest in the Java Service Wrapper.
NOTICE | wrapper  | 2015/07/16 10:55:40 | 
NOTICE | wrapper  | 2015/07/16 10:55:40 | You are running with a full featured trial License Key which will
NOTICE | wrapper  | 2015/07/16 10:55:40 | allow you to run or restart the Java Service Wrapper as many times
NOTICE | wrapper  | 2015/07/16 10:55:40 | as you like.  Each invocation of the Wrapper will shutdown
NOTICE | wrapper  | 2015/07/16 10:55:40 | automatically after 15 minutes.
NOTICE | wrapper  | 2015/07/16 10:55:40 | 
NOTICE | wrapper  | 2015/07/16 10:55:40 | This limited trial License Key is useful for quick configuration
NOTICE | wrapper  | 2015/07/16 10:55:40 | tests on various machines without the need to request a trial
NOTICE | wrapper  | 2015/07/16 10:55:40 | license.  If more time is required, you can also immediately obtain
NOTICE | wrapper  | 2015/07/16 10:55:40 | a one-month Free trial license:
NOTICE | wrapper  | 2015/07/16 10:55:40 |   http://wrapper.tanukisoftware.com/trial
NOTICE | wrapper  | 2015/07/16 10:55:40 | 
NOTICE | wrapper  | 2015/07/16 10:55:40 | The Java Service Wrapper requires a License Key to activate the
NOTICE | wrapper  | 2015/07/16 10:55:40 | software.  License Keys can be purchased on the Java Service Wrapper
NOTICE | wrapper  | 2015/07/16 10:55:40 | web site:
NOTICE | wrapper  | 2015/07/16 10:55:40 |   http://wrapper.tanukisoftware.com/purchase
NOTICE | wrapper  | 2015/07/16 10:55:40 | 
NOTICE | wrapper  | 2015/07/16 10:55:40 | This trial License Key in intended for testing and development and
NOTICE | wrapper  | 2015/07/16 10:55:40 | should not be used as part of a production environment.
NOTICE | wrapper  | 2015/07/16 10:55:40 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/07/16 10:55:40 | 
STATUS | wrapper  | 2015/07/16 10:55:40 | 
STATUS | wrapper  | 2015/07/16 10:55:41 | Launching a JVM...
INFO   | jvm 1    | 2015/07/16 10:55:41 | WrapperManager: Initializing...
INFO   | jvm 1    | 2015/07/16 10:55:41 | WrapperManager: 
INFO   | jvm 1    | 2015/07/16 10:55:41 | WrapperManager: WARNING - Unable to load the Wrapper's native library because none of the
INFO   | jvm 1    | 2015/07/16 10:55:41 | WrapperManager:           following files:
INFO   | jvm 1    | 2015/07/16 10:55:41 | WrapperManager:             wrapper-windows-x86-64.dll
INFO   | jvm 1    | 2015/07/16 10:55:41 | WrapperManager:             wrapper.dll
INFO   | jvm 1    | 2015/07/16 10:55:41 | WrapperManager:           could be located on the following java.library.path:
INFO   | jvm 1    | 2015/07/16 10:55:41 | WrapperManager:             E:\WorkSpace\ReconciliationPro\ReconciliationService\bin\.
INFO   | jvm 1    | 2015/07/16 10:55:41 | WrapperManager:           Please see the documentation for the wrapper.java.library.path
INFO   | jvm 1    | 2015/07/16 10:55:41 | WrapperManager:           configuration property.
INFO   | jvm 1    | 2015/07/16 10:55:41 | WrapperManager:           System signals will not be handled correctly.
INFO   | jvm 1    | 2015/07/16 10:55:41 | WrapperManager: 
INFO   | jvm 1    | 2015/07/16 10:55:42 | 2015-07-16 10:55:42,846 [WARN] - [WrapperSimpleAppMain] com.jolbox.bonecp.BoneCPConfig  - LogStatementsEnabled is set to true, but log4j level is not set at DEBUG. Disabling statement logging.
INFO   | jvm 1    | 2015/07/16 10:55:43 | 2015-07-16 10:55:43,011 [WARN] - [WrapperSimpleAppMain] com.jolbox.bonecp.BoneCP  - Thread close connection monitoring has been enabled. This will negatively impact on your performance. Only enable this option for debugging purposes!
INFO   | jvm 1    | 2015/07/16 10:55:44 | 2015-07-16 10:55:44,106 [WARN] - [WrapperSimpleAppMain] org.dozer.config.GlobalSettings  - Dozer configuration file not found: dozer.properties.  Using defaults for all Dozer global properties.
INFO   | jvm 1    | 2015/07/16 10:55:44 | Hibernate: select this_.markid as markid1_2_0_, this_.version as version2_2_0_, this_.mark_flag as mark_fla3_2_0_, this_.rci_date as rci_date4_2_0_, this_.savepoint as savepoin5_2_0_, this_.type as type6_2_0_ from bus_tb_datafetch_mark this_ where this_.type=?
INFO   | jvm 1    | 2015/07/16 10:55:44 | Hibernate: select this_.markid as markid1_2_0_, this_.version as version2_2_0_, this_.mark_flag as mark_fla3_2_0_, this_.rci_date as rci_date4_2_0_, this_.savepoint as savepoin5_2_0_, this_.type as type6_2_0_ from bus_tb_datafetch_mark this_ where this_.rci_date=? and this_.type=?
INFO   | jvm 1    | 2015/07/16 10:55:44 | 2015-07-16 10:55:44,926 [WARN] - [qbscheduler-1] com.jolbox.bonecp.BoneCPConfig  - LogStatementsEnabled is set to true, but log4j level is not set at DEBUG. Disabling statement logging.
INFO   | jvm 1    | 2015/07/16 10:55:45 | 2015-07-16 10:55:44,984 [WARN] - [qbscheduler-1] com.jolbox.bonecp.BoneCP  - Thread close connection monitoring has been enabled. This will negatively impact on your performance. Only enable this option for debugging purposes!
INFO   | jvm 1    | 2015/07/16 10:55:45 | Hibernate: update bus_tb_datafetch_mark set version=?, mark_flag=?, rci_date=?, savepoint=?, type=? where markid=? and version=?
INFO   | jvm 1    | 2015/07/16 10:55:45 | Hibernate: select sum(this_.real_amount) as y0_, this_.accno as y1_, this_.accid as y2_ from bus_tb_order_account_ref this_ where this_.post_time=? group by this_.accno, this_.accid
INFO   | jvm 1    | 2015/07/16 10:56:14 | Hibernate: select this_.markid as markid1_2_0_, this_.version as version2_2_0_, this_.mark_flag as mark_fla3_2_0_, this_.rci_date as rci_date4_2_0_, this_.savepoint as savepoin5_2_0_, this_.type as type6_2_0_ from bus_tb_datafetch_mark this_ where this_.rci_date=? and this_.type=?
INFO   | jvm 1    | 2015/07/16 10:56:14 | Hibernate: update bus_tb_datafetch_mark set version=?, mark_flag=?, rci_date=?, savepoint=?, type=? where markid=? and version=?
INFO   | jvm 1    | 2015/07/16 10:56:14 | Hibernate: select sum(this_.real_amount) as y0_, this_.accno as y1_, this_.accid as y2_ from bus_tb_order_account_ref this_ where this_.post_time=? group by this_.accno, this_.accid
INFO   | jvm 1    | 2015/07/16 10:56:44 | Hibernate: select this_.markid as markid1_2_0_, this_.version as version2_2_0_, this_.mark_flag as mark_fla3_2_0_, this_.rci_date as rci_date4_2_0_, this_.savepoint as savepoin5_2_0_, this_.type as type6_2_0_ from bus_tb_datafetch_mark this_ where this_.rci_date=? and this_.type=?
INFO   | jvm 1    | 2015/07/16 10:56:44 | Hibernate: update bus_tb_datafetch_mark set version=?, mark_flag=?, rci_date=?, savepoint=?, type=? where markid=? and version=?
